feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
1.080715631671322,1.200166862553466,-0.5788095508807078,2.257659950583977,-0.0527988201538237,-1.3117572788700524,1.2533246369952002,-0.1743746111634824,-0.7258447970408897,0.9231750171349488,-1.6521217403458297,1.0136755489764424,1.3008753384944154,0.39772035575048215,-0.6652269102086423,52.43262044910753
0.9067748761770044,-1.206648858357089,0.1986225793911958,0.5360168813349809,-0.9025177095786395,0.6701153687901787,0.3136733391264615,1.7270517182232705,1.7866218483133405,-0.591097181140225,0.2430039383516799,0.09187470342456779,0.18628370660631272,-0.31175864447913787,1.4413694130479575,51.798224786168035
0.040321210739587866,0.2640224489963532,-1.0023876446164846,0.7815117256224239,1.7264563718786883,-1.287223180504095,-0.30150933970012783,0.513637389000204,-1.4051638599397827,1.7263353104565866,-0.8656465445783166,-0.8250929733350167,1.237130707788697,0.8897490428140682,-0.20017563679851152,16.80753903038541
-0.16352520170334303,0.4924596107204302,-1.2867257622520527,0.636989895001289,1.8449365671103723,-1.2546924135113575,-0.3076440155000621,0.07444268731524925,-0.46457193726270596,-0.8999170644768593,0.9073776113258245,2.2595137349365464,0.695010681014632,-1.1962143154191645,1.9551051350102464,71.93868798359864
-0.8423924089787802,-0.6213394757353157,-0.8868361078239829,-0.9458696172095115,0.183783303982827,1.1139512961984874,0.5843983777432655,-0.19856914319062158,-0.2290326855276547,-0.8887947678542975,0.07865738924168367,0.017665827185737448,-0.7369255203199764,0.5261101528568867,2.3724531037534975,-18.055371938099658
-0.12019834358743646,2.126441827526385,1.23779650381161,-1.148848268166677,-1.0580617172905176,-0.7736509118677243,0.7373226156755405,0.28169591382735354,0.5013366271808629,-0.09217408005330353,-0.5874512748557071,-0.07405653664407366,-0.25881367049292153,1.9536567479767233,-0.5439397669715936,328.035178288877
0.048093172373064846,0.571011262390567,-0.4075630104995579,0.23992281121075643,1.231893571543763,-0.6911437779980747,0.3923412645635018,0.052216578998490595,-0.30640005395994396,-0.8840206781847068,1.1872322624816811,-0.8602279854075008,0.06446866147590742,0.18679664048434141,0.1703713691568652,188.27515515615224
-0.5142689715706409,-0.11853423402886418,-1.2125219470836786,1.0920554114388015,0.199982199863687,-0.7099191329520644,0.4113602775697078,-0.2812936526695694,-0.49244411241221675,-0.5554003994423388,-0.4396161530170061,-0.7203883588004716,0.8998294961329573,-1.2243997732210297,0.9574098452321899,-125.85492520541943
-0.5825135959083622,0.8355389162540695,-0.3629311062260155,0.20241778729041893,-2.7047045204249254,0.9419721325922739,-0.6736466591106411,-0.008218900979220473,0.5179694275492406,1.5527226056574166,-1.4589264545175509,1.6131575009588834,-0.09833566025909342,1.09902993258149,-1.8268444656712335,-169.80705541585763
2.288414620584883,-0.7398511106041764,1.4830467283468964,1.6889706891568983,0.43844950757026946,-0.35715199165279565,1.820708589924369,-1.3277539096742343,0.09273712376344793,-0.11098247283192834,0.8997622026815106,0.9592183641435474,-1.1644734052827725,-0.3367328759032204,0.8904704048627318,136.94323831447696
0.49324389351574854,-2.0029221663213823,0.3967886089195036,-1.0477067964054816,-0.24789529374852812,0.1961957289557947,1.1023019414652577,-2.22245671465525,-0.0808714849990794,0.4902507205525115,-0.07787904419048568,0.24002354196045664,-1.10148136150424,0.28786322184255553,0.7970600558424391,-203.88672147499562
0.15298545818199005,1.6374081676410788,0.06775970937002457,-0.1803431436079649,-1.0449619071304859,1.0895024763299035,-1.9875574338073503,-0.023611451870449524,0.7182465399080208,-0.5346625480410927,1.1402010665916833,-0.07765072288270145,-0.8366525539177192,1.815528433783167,0.028516989824620663,82.24963716132459
0.8131064630017601,-2.024184311106057,-0.9254755127384153,0.10377783922436133,-0.40589593163070986,0.14594295880998195,1.444204200387179,-0.10714632363229869,0.5968636622791428,1.2950626834947094,-0.4613247287705653,0.8770848097017298,0.3944936116489652,-0.5024839165437696,-0.6465565353546592,-180.2651397740135
0.06980208499001886,-0.6002168771587947,1.4412732890661155,-1.237815498826849,0.010233061019587049,1.586016816145352,-1.4358621511794394,0.19905969557347003,2.1330333746562666,0.6621306745210463,1.1631637521549596,0.11351734525124799,-0.3853135968617599,0.46210347426327075,-0.9815086510479509,11.665905124091914
0.360288715722412,2.28766385082488,-0.7177915638029946,-0.7013895519460127,0.17880241988531817,-0.7406169935735547,0.5274300065997691,-0.10506154443574225,0.0267875779274286,2.279312945231136,-0.8400990318523024,-0.9208709300489281,-0.8431123193786223,0.10327507441761476,1.1700904883070695,160.42310485450997
0.0077278931756846435,-0.44258929277415615,-0.4177830125136188,-0.9972282874387761,1.4355709931636234,2.044481557199944,-1.0976109822757267,0.08939527893161327,-1.0590371220120975,-1.8730058309306206,-0.36162810937254564,-0.5525693461188524,0.9453117712358652,-2.0683757154310323,-1.828405880841963,-219.5097265851374
0.37478373951270855,-0.8754450932118178,-0.915321237755614,0.35233653503043366,0.21463637143327113,-0.5572498255354049,0.1273789320825731,-0.16023548218938338,-0.7408914545078735,0.5719336026011433,1.50951099151101,-1.2667695944243405,1.2317702380744877,0.3419274276435376,0.927483728431468,37.93482567015401
0.9878440943664422,0.9136179703798877,0.5134356568586701,-1.1203238888227016,0.10644498512304854,0.08374848433379155,0.47140437456068457,1.0162123759602653,-0.26370684441875014,-1.5639727814790185,-2.3643266693696035,0.1249080459961576,-0.9670602563338129,0.2648852564278961,0.08528279283166894,62.63143217487121
0.7914083074850622,-1.5059339950067847,1.3951673934928166,0.8719633817672412,0.9721870698180928,0.1360492341914411,0.9133294119466377,0.02108763563267661,-1.2450682539838478,0.14559750682566203,-0.29369022617075313,-0.8799699395302623,0.8058800890068776,-1.4665115847458894,-0.3567798292390546,-14.932197852278229
1.228540689094557,-0.3294634394752584,-0.913481138413406,-0.5181435463232497,0.3845296542838496,-0.1744428148004692,1.1463751936670814,-1.2159897025967352,-0.5297201933350421,-1.4616565145517058,-0.30616488646996165,-0.28603956201700814,0.6960792870234049,0.8077606150310553,-1.607209303573176,-40.78268043651044
-0.8232136572302858,1.613208950412964,0.4974439932662582,1.178975488264782,-1.1865431022416018,-0.8519404907668228,1.4745445710405543,-1.7517169872512157,-0.8073991495420968,0.4078610680924697,0.33101892456057364,1.3788586269679233,1.2905707648351614,-0.5202441513332118,0.5650100412094887,136.38650521286525
-0.4031120994017806,0.7254482770867019,0.04757039508893205,-2.352625570054302,-0.13588414606669152,-0.09119664726125092,-0.0950659358636343,0.9209749161571599,-0.15999032037438216,-1.8403785910958146,1.5522780576075415,-1.6739087145441782,-1.8440126216583699,0.19438983859663922,0.8760243380191018,235.09221601333834
-0.19206166387421944,-0.1952536225494258,0.5589716494089364,-0.6878019401882794,-1.825907163993849,-1.021265293738152,0.7629487158311387,1.602309288104306,0.45209830489642233,-0.8977627405361945,1.3216428566229426,-0.39963074381165514,-0.22808188532004925,0.5826669918072168,0.5119045583340937,217.27868512039336
-1.548831280392782,0.884177461389306,1.5387772910681887,-1.289025227630941,-0.3756446210613077,2.195285063680741,2.103910958422228,-0.3581790967818259,-0.6520424141872561,0.8700845071605117,-0.34990686628872536,0.32917467307223547,-0.5346220952961119,0.06248998568788651,-0.3606193673911166,259.9126221327893
0.06953450699542614,-0.9484089361749038,0.14403960491348733,-0.7237560130139803,-0.2835810178443186,-0.850647114584006,-0.20185257548201524,-0.394499719381223,1.07480410436517,0.13309454914664248,-0.10482846870386231,-1.69857000499824,0.3397263481713757,-0.3112727444117474,-0.6638129532760075,-137.7455171367992
0.42350787402203743,0.4456779070819239,1.1209365124062458,0.8312111031997558,1.1936117551725878,-1.6872790796411685,1.569628586939493,0.20748879785218177,0.8715559662881419,0.10254143981752241,-0.06744655855518213,-1.1241218588607733,-1.6047050097978122,0.9020913115882678,-0.3423048434491489,305.11134250976517
-0.17436283641253425,-1.324861303850239,0.41362637771433536,0.28729657274908715,0.6230110292977487,0.48114589076518677,0.9901247868928167,0.36752904756141197,-0.6068253417863988,0.33412624733823465,0.5921029832024916,0.35747018584872403,-0.7256174565632872,-1.1020845647760655,0.5356540513524743,46.71958184249766
-0.3988141707179335,0.7808012456909121,-2.396073781931635,0.37416581561095663,-0.484533132855192,1.4873235051416633,-0.27718081963512076,-2.2386268544179457,0.15688077914564508,0.42973027998135666,1.7376857083376398,0.9025765405677384,-1.0524088186352336,0.5385963734154078,-0.5168110443546651,-120.38167794172199
0.3203288371091516,0.18375521226763944,0.09130548354845314,-0.38980506114155405,0.7131120226989858,0.3128842645245583,0.5121941949141836,-0.22183957989739228,0.6689226803014564,-2.123509795403718,-0.011648393925178191,2.37132310368716,0.2973455553334814,-1.1448650144210677,-0.6086443769929964,19.448373455953316
-1.752779710518071,0.2142445172169092,-0.22435357625705277,0.5865615445162607,0.8119510232751415,-0.2150252430700516,1.5294805889588572,-0.2496384688209059,0.4818026182916245,0.6073105629757016,-0.4587197771077562,-0.5617369727332641,0.2688832430560679,-1.0869625865390455,-0.6235788076513241,56.436871005250204
-0.30910801645309155,0.6289170608741751,-2.0291856194400273,1.033612837646471,0.05137608568018117,-0.5412595737311112,-0.26374383622861286,-1.732973212883159,0.7969325646390535,0.20568891737610917,1.0308470804937446,0.4271854705111423,-0.08203249954543008,0.07909349686638796,-1.169329846815045,-106.00274683808416
1.018975332271019,-1.300430490228333,0.24197283338307923,0.041148069400877764,-1.2087348593085536,0.6757106381906383,-0.6918793081189808,-0.29170720512321213,-0.4960209106696238,-1.2765905181472914,0.2866165245364099,0.5397929270603938,0.14048746024569647,-0.43017331590361674,0.4840391591596256,-202.74478599333855
0.2746060343809586,1.125639906984452,1.4704935359572144,0.4159349296458973,0.012196611968363056,1.1228551735217114,1.0338147826005157,-1.5897782456681293,-0.0636029188246436,0.6422759146723328,-0.46757788089299457,0.13729213357088585,1.095378025536582,-2.2874190294426016,1.7909615399593037,4.072300860340205
-0.3286184757489846,0.638391925608383,0.3764095260975166,-1.0021874557814727,1.1254347844147694,0.04091917539572113,-0.9020515543575104,-0.9006207346478687,0.7408243454201257,-0.1627929060722942,-0.8696630812746944,-0.5441140021141926,0.6031874310823431,1.6426729532559634,-1.1894118928673278,-1.5966775810083718
-0.9147944422329946,1.2876091799552942,-1.060525749852824,-0.20361467307067482,-1.3092460649381752,1.9292011106739384,0.9365609000818543,1.5664857709347195,1.1798806852817856,-0.69423299956122,-1.4328280610380693,-1.2387111397140826,-0.10654852460253281,-0.021573723318327864,-1.0257110901302866,88.13159424915798
-0.08341073474656137,-0.4172653653223936,-1.4951975873031558,-1.671972471792552,-1.1216462365331947,-0.3499700803512888,0.00806675941113609,-0.23307719205082233,-0.47269227772357164,0.5333250306143476,-0.007708651482244078,-0.4348206128661142,-1.1027763738203191,-0.0875535464534396,-1.4512192162599356,-168.3865908681431
-0.8678481376652015,-0.6750889837854201,-0.0626644835156758,0.3792607091986513,2.00518751061883,0.5130758788512708,-0.22249436692277513,1.149999419677319,1.1789711459120698,0.39484726791277014,-1.428123794451288,-0.7431047150682665,0.3890657516108559,-0.5322995776495899,-1.158594187114681,-37.893816476039724
-0.7484347307370003,0.9136767076743237,2.0645991702993363,1.4114269792063328,0.22363809206163063,1.3688915712257854,1.561629403610035,-2.223918244272034,-1.2770453594179927,1.0301181507905062,-0.11665668067129654,-0.4533535357016313,-0.09621899814864969,-0.24269192242106605,-1.0980569024467286,124.59089093853102
-0.7679160400697588,-0.09569971108439897,1.958123309979357,-0.6500144254778087,0.4134570407281412,0.3430187587142705,1.0453622165057257,1.2381678143075918,0.9564899738297689,0.6558338561162781,-0.08907483314102058,-1.1228255869961807,0.5415868300890114,-0.9602401174397306,0.46839086814224445,237.63861572146232
-0.35284535137299516,1.0576682482180755,0.4331237396765167,1.9381411964663244,0.1503744701972105,1.9546384437690971,-0.4550542248967784,0.5145962254465831,-0.1536282387822545,1.2405073935808895,0.0640975450949683,-0.698548523132454,1.5305844951376204,-0.9524582648499044,1.4858209449710436,100.12134822477132
-0.6461440466681471,-0.9118220109793086,-0.664442958722114,-0.7682177735461045,-0.20821646590965134,-0.7204850378047474,-0.7592083688062454,0.7746302761006246,-0.7106370102002589,1.03978369436312,-0.08567870597491445,-0.41020708394969074,1.5242209778001414,0.6037103309132986,-0.557335192881463,-118.97801168649943
2.2375498860464282,0.5448743286617765,1.3267150751369896,-0.16395998305198597,0.03345163028977276,-0.01227960310864683,-1.1194633373907246,0.015514790961390171,1.7872260328652554,0.9622470301400683,-1.0376353196481096,-0.5403221056600733,0.05854002502048469,0.24433969348241427,-1.635659093182038,-23.43875311759272
0.8723443977883608,0.991026332782184,-0.8134982770682868,-0.9200512748161285,0.9421498788085528,-0.4131902051740018,-1.3405878951865569,0.4322843108864998,1.1272340804860161,1.0935458986744924,0.8569308645607328,0.08717594508449293,-0.355572516469121,-0.1792481257568516,-1.4558566759970843,35.980915787374045
0.4122514619221869,0.1381574520318936,1.5982593782283858,0.5216274657706811,-0.2653475564826376,-0.6148443649182073,1.3280734300713581,-0.9969200921420266,-0.9295896534806002,0.3050202792223251,-0.800705465015492,-0.2555105226300146,-0.9260908013170708,-1.543359080472807,-0.9572092874133806,-19.311052469704165
2.0365823566720804,-0.6807216091177045,0.962591982845802,0.9024916555578473,0.07610241646858744,0.8888388195399922,0.5125995112727985,-1.1046249740939926,0.9525905079520445,-0.4686605094797979,-0.7531115801973117,1.2328667913867144,-0.4127440942215489,-0.9191586584740024,0.12513299076967724,-168.28806973826994
-1.2100933086558157,-0.6742512389484298,-1.510696691323003,-0.11515013296974284,-0.5573410614677611,-0.268027509668098,-1.2721074956524567,0.28946624230039625,-0.7558866052927178,-2.0778551285500773,0.6679803593175242,0.8844602777885678,-0.9202051415409994,-0.636299910773665,-1.4750331661994045,-233.1674778894028
-0.7652401568861004,0.8328032256359363,-0.7962934450127046,0.12068368847574365,1.1047882729999554,0.5114953947087879,-0.741283187718618,-1.3322110958733213,0.731737225663383,-0.12167729827148491,0.9432200791894081,0.924376215875419,-0.48608646872102035,0.08728067498380201,2.445997065876201,-10.84598525583338
-0.17040283997966535,0.028148515535194863,0.4754328976347518,0.0015000703004306175,-1.2192924624172834,-0.0866472005036995,-0.04067860648858439,0.5112510439692931,-1.0513108130434603,0.5943629722236945,-0.6086274186020985,-0.7361699384066783,-0.08184742800823622,-1.0182581448158314,0.7801575709534739,-53.803911527008154
0.06566287657913751,0.12165771442553516,-0.24769280979589614,-1.379671428600257,-0.6004359157373804,1.092580306300743,-1.18524533459126,-0.08200200307925103,0.5081437848303846,0.36584783032553836,1.1061608042422433,0.13897076619669418,-2.353147085225538,0.4302357035681871,0.4876423278689321,-36.48889818560484
0.3832829805889824,0.04788546963621353,-2.404937037092727,-0.9905726210419438,-0.677920593281864,-1.0123587873675375,0.2144406224294658,0.3272887881755903,-0.3541716132996041,1.3630080861455232,-0.19163038442403024,0.7375938174445531,0.08188656371981759,-0.960948736518274,-0.5213312186938798,-142.33428290405033
-0.08511882463654506,-0.29252886068412415,-0.5178678290143441,0.9162007841229481,-0.8606948161055573,0.12739968560869847,-0.684825039557003,0.5305860489196735,1.7015405850625323,0.38736407278105184,-0.7370275103166195,0.7547025638382108,-1.8398795048486853,0.05208214915903537,0.5386699751203399,-142.5073300562594
0.906636339483496,1.3542989055057661,1.9140446646580507,-0.9167271862683709,-0.8755388902713752,0.11147806865401412,-0.815547141695199,0.6337108643374647,0.5240821389355658,1.0286671630549256,-0.9664979982457225,-0.4501155004612315,-0.10823543974030264,1.1053634336649405,1.807074716643466,129.67973351480256
-0.44279093792784774,-0.841734068994101,1.1104972790915768,0.4902574444285194,-0.8601587792614019,0.5748264844618621,-1.2696522661013012,0.159036264731735,-0.008232364569510726,-0.1020382008184647,-0.47995676908502455,-0.9772688616230066,-0.6304985142467532,1.3255225693540593,0.9846766948245461,-119.21566900586126
0.10388615728675432,1.266684283794497,1.3161365531398637,0.1648128203848296,-0.5841201733870452,1.199987611347748,0.37987477702220185,0.7791293965725743,-1.7159552329458778,1.107313257775421,-0.25210874472552436,0.568501422097497,-1.3575193897576898,-0.3863413546572992,0.8141050010720285,213.95701362687933
0.5638547365848282,-0.45282060328266943,1.3048858761556228,0.06325178705046955,-1.5327735423973414,1.4930324859751278,-2.147239501288129,-1.9537140290633677,1.1657424624984565,0.6897942486609193,1.3838162895257353,0.260244184464266,-0.8983658099497067,-0.7793183646259394,1.053353758942009,-280.955214266968
-0.20288441701003931,-1.77626963431885,-1.2079888228111733,0.647003972360589,1.0525023654355217,1.3266951829766158,-1.0717347263670085,0.9893114319002247,-0.9650282075649214,2.092856924085462,0.37912190446937244,-2.0788050130416513,0.487026442608653,-1.0029088407802316,1.0371413599141255,-215.72273969910987
-0.15916049988601422,1.126935459109923,0.4616853082508926,-0.2800204042205118,0.16269781304092737,-0.27871344276255694,-1.2078225030951526,0.7832823024234629,0.601399485608306,-0.8233978133589642,-2.1451292210706057,-0.4695065226890388,0.12148783199350369,0.6145514900289171,0.9877063008557316,-37.927331324085785
-0.19039430665581045,-0.17052197407547587,0.1221987045934917,-0.26273902337074706,-0.13874290053309707,0.260377859039821,-0.8130857247071905,-0.011103903606774698,1.728473826909446,0.4645321350415728,1.800514113293599,1.668976640457176,-0.1847629323610488,0.9322973875647977,-2.2618241667132812,75.42096565550891
-1.5492588994525236,-0.43037356171844693,0.3988672465447395,-0.7051492402096199,-0.37565084973617247,-1.4473665672943012,0.29786694181475487,0.8167728962014836,1.471144481818044,-1.5794906027592424,-1.3821560204264898,0.5718428965499132,1.246460166105052,1.479023597407092,0.032378907423712085,9.02541473620553
-1.9465252863588642,0.22392687394660638,-3.0446565392431624,0.35533819559013696,-1.0501865373616694,1.2434282781029249,1.0216352138276081,-0.7560040194566048,-1.8092677145882583,-0.9282199673480178,1.436368034243754,1.5391972001749075,-1.1179276080367397,-0.45025338777827145,-0.9722982447348347,-53.82109779037542
0.43159427905943526,-0.3043213190194295,0.8227092676255054,0.9310453439013762,1.7155143629994354,0.9022363337252326,-0.264202763609921,0.7001156255483099,1.5489122974394796,-0.2956962535281749,-1.3386303810028635,0.6006153287321273,-0.007135520108683056,-2.1487645886708573,-1.7422580441776674,-85.44518034711888
-0.28831395728644416,-0.6641040421129866,0.7335129765980867,1.3309047969245487,-0.5009647141297843,0.050240722909439914,-0.15084239396369245,-0.2624208738591874,2.178711304937049,0.3441414865684384,-0.8435830188567167,2.284224128983447,-0.918757954168741,-1.937144372183407,-1.8293147988419174,-231.5489527367646
-0.17312880155193797,-1.3651530222728747,-0.3583452166702082,-0.843984792443179,-1.9016553912816723,-0.29577940726975693,-0.47469511029647116,-0.8851971200931277,0.01346524054774068,0.17229333437478295,1.825688332830903,0.5188149921485962,0.80838614573507,-0.901299129242346,-0.1734107414961092,-233.2522832055113
-0.9149897023520374,-0.33699626345247885,-0.12102904747740258,1.0069964562127656,-0.00260623100582119,-0.6738570138738473,-1.9021243185703534,0.17388048445607077,0.5690640738227821,0.8584127091017275,-0.4503939224074725,0.6045258436087343,-0.40636835926203235,0.6768372267629819,0.06535036172059666,-195.34167416999546
1.601992654613413,1.12643371674603,0.6067950250596346,-0.7785870468117115,-0.33227270125008823,-0.6362568349860365,0.24581922181638913,-1.3040031778366379,0.6440649229572226,-0.34463483700815617,-1.417639757227406,1.2705292241471429,0.9780029759984087,-0.4617450413461271,-0.6125509023540618,-106.21908772037862
0.31399213790132846,-0.7792695165018872,-1.7747955711014824,0.10732203657187445,0.37635287561265196,0.1290069680604367,1.2712818897898315,-0.3143109545995529,-0.466302076488886,-0.5980030522185784,2.0982423306222784,1.9428207492067517,1.169554029284475,1.5960927769160644,-0.7481443074650852,163.67033000659436
0.3164467585822151,0.5051510704546522,0.9515649250581041,-0.532487096099794,-1.7665645075202492,0.9605613534832284,-0.08052964978643137,-0.5313158193259131,1.3149370453402958,0.09981366882164183,0.7587138248319099,-1.3630961535803188,0.08462004839354878,-0.8198441185598999,1.0382984117696008,27.443654601460015
-2.3238589558300053,0.8933359523414397,0.4152150081279362,0.8519777337019356,-0.777777578009458,0.9491985405507037,1.0004194040260779,0.838613898532809,0.8854253844239856,0.3937518427982802,-2.102534933293624,-0.44657850542237226,-0.6190822145220808,0.054152990792385926,-0.24399409839882216,49.40621570348337
1.0651649463115898,-0.9019381915200352,-0.16423615901839259,1.006681229312092,0.04774919024898555,-0.281599285131382,0.9213482380425624,-0.6758395326759943,0.35244178711045704,1.1451831598048337,-0.347443618911302,1.3873280954557525,0.49626247888678815,0.12175095647726147,0.7228044380709361,-67.2556277258358
0.7387290049062717,1.2187359714856172,-0.313388663213704,-0.1384487124776639,0.5476634901535298,0.5879014477476182,0.6086414391764494,-0.037380778372509624,0.26296899362792325,1.4697705148328826,-1.7747111087940817,0.2771776989337524,1.2799325696344155,-1.5633321604695904,1.5503594971512549,-19.71544795259542
0.7329261346192721,1.8991387901235184,-0.9480636283593379,-0.14261373981013653,0.7222999706240504,1.420766381505891,-0.9975719166230186,0.7967876063983583,-0.6885403812782587,1.399626176108607,0.5202291191911176,0.06192917142296958,1.707203084781463,0.86898815525303,-0.22512238185449351,203.93589741367003
-1.4979017725881936,1.547238004694983,0.3183626909114854,1.7171938426299218,-0.37776459064152046,0.6719732217021198,0.4256287137032122,-0.9760857446635408,0.8331029352874769,-0.39863731381414924,-0.15276106868705863,0.8682014539825892,-0.6563037778504419,0.05157808201843451,-0.7097001746526048,95.56767845440038
-0.36460872370032543,-0.17532210238113244,1.0260946417770573,-1.0180216942359057,1.7760384186903142,-0.056774957099696224,1.1048742629419421,0.28575036282032984,-0.3912574175672374,-0.10840204507913363,0.6839115331235287,0.7784545868320556,-1.4658009889158217,-0.26737683713601157,-0.40062194935611617,246.5614307093674
-1.0398957150644286,-1.2007863788725888,-0.3185482336244826,-1.2351397486871276,-0.09565722861031438,-1.2535923720198199,-0.4879326018448537,-1.4583419200056662,-1.2620750233774043,-0.7775098949480731,0.2162898927690758,-0.803727002755442,0.2123112632699912,-1.5238493920278031,-0.8179666669721928,-304.282645721416
-0.05383434116410679,0.9838980973760701,0.028371481184181858,0.2439110765563868,0.2895569042114627,-1.4080443573420123,0.8445043070063866,0.16634954189527312,-1.3310907480607677,0.8785914384892592,-0.4450099479656698,0.31349848449150813,-0.05659516215045564,-0.1493079775416652,-0.34862445294959976,140.89847935524594
-1.2826995564125911,0.08297316923325669,0.11712053421126097,-0.48451616312733725,1.580324990763626,1.4240751908250688,0.8021408790238663,1.0864982800975829,-0.7275401713849675,0.38302716144931764,0.9052482581803379,1.4118740539045733,0.6237184293532712,-1.1102818655917897,0.03500430508453277,229.76925170239028
0.8178014283266356,0.15001816868164403,0.9769528126055133,-0.7828302213233457,-0.9046266969647481,0.9243726172789395,-0.722537605719287,-0.029009252860526996,0.49189728463657234,-0.674653263036824,-0.10906691789969869,-1.0394072668662295,0.703094239714605,0.039780272607650345,0.21143350542649555,-41.256491031621664
-1.7081939963258561,2.2323496764113115,0.3730413916452484,-0.20110040818573102,0.1579766795836897,0.6267699462672388,-0.9873276673721906,-1.6464983545589196,-1.1529701237724261,-1.2337325120620155,-1.0776280136358802,-0.7361294421891766,-0.21371453809662536,0.20519477992813967,-0.2383678629171406,-47.865239018811295
0.4429397522980881,-1.1871930428834454,0.3994677597373095,-1.2448045342828435,-0.4638245474444255,-0.5866379726530875,-0.1331141042754675,-0.6733099017917441,0.4710307159334619,0.15517210062467784,0.6314670598953127,-1.0758192952453869,0.054215380711584826,1.994201754596973,-1.1772965083535631,-35.78819292122712
0.8770759888957745,-0.14623913067886174,-2.152166156110241,-0.38781392621583843,-0.7827405064332961,0.21475093904614292,0.4486623240136736,0.7881348243163896,-1.2379859531929398,-0.48420109214788887,-0.31358884146727073,0.5158530583171694,0.31255680844764916,-0.5770237999316665,1.5629631329670206,-68.31681431180307
0.09131472861134962,2.159121154603292,-1.4155240669137066,0.7352693099749874,-1.389780143192669,-0.7801438813877718,0.9778722722111376,-0.041248128979203026,-0.5591638350592083,1.6370824079927424,-0.27037139913579117,-0.6304584541854775,-0.38045590416635117,2.0994075205025093,1.352039365974326,203.71136476661562
-1.2931222504049704,-0.7067067683730057,-0.20233890687008754,-0.48915617518421617,0.9459295852703784,-0.42369071691067595,-0.18324524320928193,-0.6292206728473624,-0.5379785288219551,-1.1774165052492886,-1.4419103561118092,-1.0804073292785017,0.08387250176093364,0.7890752013999099,0.9531762543293538,-174.65583260248042
1.293672945759005,0.20409947866578404,-0.37677804201040965,-2.3015849577531684,0.4278499494602904,0.5413307435760567,-0.22563981315290416,0.4734259796012422,-1.6692288079401094,1.0011118211972638,-1.6301286973446232,-0.29260335087925643,-1.0779646960946148,-0.3483372614790056,0.32715050029814013,-78.86981381178482
-1.7931535024541505,-0.30814762945313745,-0.19559323684922542,-0.16186476535773067,-0.5299929317034756,-0.9656679138472309,1.40904596641209,0.8747396215802571,0.2582027347011372,2.184230601754902,0.5491266755583654,-1.537026001127929,-0.04831967873434432,-0.5025865139056851,-0.42447591759177994,127.10776314340154
-0.21163236340279695,1.0955616630673741,0.8104750029964789,0.1768168111680727,-2.0601677989016287,2.069000866896443,-1.0087330354761916,0.6919609933256883,0.9517510779620973,-0.6069104972312501,1.4891254783393821,-0.6907954160621463,1.2530155541533259,0.81664531855662,0.5981931173181951,166.44191430570467
1.175725870747125,0.7200847338353568,0.36879926455933676,1.5203134780442569,-0.03425910439785077,0.5230980887566772,-0.14798644870438338,1.1609483947331756,-0.3681282717229005,-0.830025952993553,2.3622878422893434,0.09468729965189884,-1.7608800184754823,0.7504944015861765,-2.3617601110184543,336.22221790842235
0.20267828978088864,-0.13343483621894262,-0.8778766874807749,0.8641378186458483,0.047319738044005334,1.1657078411024464,0.6399365138322546,0.6709178094379237,2.11123901880055,-0.30663667405374767,0.05648624420889385,0.5415192168876364,0.7429761612210898,0.7734072127086142,-0.3504078504719732,105.38765605107145
0.04797091113855557,-1.4684275950188426,0.6739592631722365,-0.3045317487842753,-0.6535492156483845,0.27570589064706896,0.24997140259342493,-0.09122667560909076,-0.4159708836219764,0.40344486744756175,0.0017284228485352907,-0.6919917529509858,0.3920441416270407,-0.31243507447556973,-1.4456033226108425,-107.40895899513397
-0.1728364533095295,1.2201297260213149,-1.086023386822005,-0.7687538792379252,0.3458313875444345,-0.3516533206310375,-0.16152884025643133,0.23610676616822596,0.42948213637898125,-0.44058786988323473,-1.1697092032252105,0.005513121090513095,-0.10541678590281832,-0.39302657832047777,0.7743756726819945,-23.00236416610518
-0.6283250962122063,0.7098689877978293,1.2638143364719718,-1.2914042999613287,0.703756358228153,-0.10052211116378068,-0.21945425881144412,0.25296993406175927,-0.2505266205151484,-0.12453638783043824,-0.9899821050385258,-0.026949056430858147,1.264600422831725,2.715768937120417,-0.37816825825797834,187.139472821097
-0.9591591493608538,-1.3640061331099653,-1.0858852141037323,-0.21736513249367728,-0.01938007824757517,-0.3854088341153773,-0.2512510307178839,1.3327737282073724,-2.3557043712689323,0.4843136124873441,0.026167851888271615,-0.11400885258020546,-0.23971400565851111,1.173431905059741,-0.5777740599811574,-48.981634804908374
1.3736332718451807,0.8025606718547863,-1.6811633581033236,0.5818800633396266,1.7511835130121287,-1.3050440031429171,-0.3254592029026878,2.026988756200049,0.6518473989183489,-1.08332526091304,0.5498478356799932,0.5211291041196109,-1.209540727699625,-0.594345708009482,-0.03882772723444496,149.76418053385535
-0.4332123221891515,-0.9902844268739049,1.349923242240733,0.5007207474156494,0.9045023934715835,1.2158793988855032,-0.8450325465938419,-0.17328670042149993,0.3019863278068421,-1.0629019074402368,-0.42855258573487603,-1.1623934696646356,0.08005806684337534,-0.1636290381793103,-0.03340437568368844,-98.64918988540799
